issue_date,target_report_date,update_id,checkpoint_id,iz_code,component,feature_name,shapley_value,predicted_rate,reconstructed_prediction,additivity_error,alpha_geo,alpha_transport,alpha_mobility,explanation_scope
2023-02-25,2023-03-04,U10,U10,S02001667,baseline,baseline,34.392839115532134,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,income_deprivation,0.2421293440319264,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,employment_deprivation,0.0333146594819561,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,higher_education,-0.2878883180164184,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,overcrowding,0.0672742389497296,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,crime,0.0063776833670455,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,main,public_transport_time_to_gp,1.2847625278291306,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location,location,1.072666495186946,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_income_deprivation,-0.1912236622401683,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_employment_deprivation,-0.0313871474493124,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_higher_education,0.2046108790806382,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_overcrowding,0.0737497238885788,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_crime,-0.14839007967994,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001667,location_interaction,location_x_public_transport_time_to_gp,-0.3136939457484717,36.405141514213774,36.405141514213774,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,baseline,baseline,42.79956674432132,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,income_deprivation,9.275071988787008,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,employment_deprivation,-1.7516205288115143,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,higher_education,0.7044598125276008,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,overcrowding,-0.3712931133451986,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,crime,2.4041963441031395,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,main,public_transport_time_to_gp,-0.1781270799182802,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location,location,1.2796449706667992,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_income_deprivation,-4.84999936194651,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_employment_deprivation,-0.2768268721444149,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_higher_education,0.0460156463441504,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_overcrowding,-0.155927608126677,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_crime,0.4776857080913628,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001668,location_interaction,location_x_public_transport_time_to_gp,0.0276529016948976,49.43049955224368,49.43049955224368,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,baseline,baseline,36.78580401176232,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,income_deprivation,3.191098676409053,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,employment_deprivation,-0.392772020612448,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,higher_education,0.3168705486115949,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,overcrowding,0.3421744528270889,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,crime,0.078597977047874,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,main,public_transport_time_to_gp,-1.20385403406053,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location,location,1.1500721341087743,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_income_deprivation,-2.8193491118295,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_employment_deprivation,-0.8280831473214252,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_higher_education,-0.4682733036222911,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_overcrowding,0.0074229422069743,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_crime,0.1110761188325426,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001669,location_interaction,location_x_public_transport_time_to_gp,1.497354811713815,37.76814005607385,37.76814005607385,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,baseline,baseline,39.24492438929674,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,income_deprivation,2.7493417739868304,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,employment_deprivation,-0.5995730717976951,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,higher_education,0.2722366968790684,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,overcrowding,0.3533665974934853,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,crime,1.3850256601969422,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,main,public_transport_time_to_gp,0.3144454956054669,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location,location,0.5624778202601864,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_income_deprivation,-2.585278819856206,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_employment_deprivation,-0.5772829600742827,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_higher_education,-0.1676077433994834,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_overcrowding,-0.0048218954177089,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_crime,1.080192066374278,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001670,location_interaction,location_x_public_transport_time_to_gp,-0.2687715439569358,41.75867446559069,41.75867446559069,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,baseline,baseline,33.59892139846925,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,income_deprivation,9.17544694173908,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,employment_deprivation,-0.8006927944365134,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,higher_education,0.8773904028392947,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,overcrowding,0.0569043023245621,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,crime,1.8431266648428697,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,main,public_transport_time_to_gp,0.5916293643769691,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location,location,0.4686855997358061,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_income_deprivation,-3.54921405883067,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_employment_deprivation,-0.9276235716683388,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_higher_education,0.0966539246695389,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_overcrowding,-0.1448277291797399,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_crime,0.6431007249014824,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001671,location_interaction,location_x_public_transport_time_to_gp,-0.0727253096444186,41.85677586013918,41.85677586013918,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,baseline,baseline,27.528420531594016,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,main,income_deprivation,-1.163167179198496,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,main,employment_deprivation,-0.2018477167401995,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,main,higher_education,-1.3141881193433536,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,main,overcrowding,-0.1865183637255709,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001672,main,crime,-0.08347037292662,27.550708854042743,27.550708854042743,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
